channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,f_min_hz,f_max_hz,inventory_dominant_path,max_low_freq_start_hz,low_freq_coverage_ok,low_freq_coverage_ratio,min_frequency_points,frequency_point_count_ok,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,qualification_profile,candidate,return_code,raw,log,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p2)_min_v,v(p2)_max_v,v(p2)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,tx_pre_response_abs_v,tx_overshoot_v,tx_undershoot_v,tx_settling_abs_v,tx_rise_threshold_crossing_count,tx_fall_threshold_crossing_count,tx_swing_v,tx_ringing_threshold_ambiguous,tx_overshoot_pct_swing,tx_undershoot_pct_swing,tx_settling_pct_swing,tx_pre_response_pct_swing,rx_pre_response_abs_v,rx_overshoot_v,rx_undershoot_v,rx_settling_abs_v,rx_rise_threshold_crossing_count,rx_fall_threshold_crossing_count,rx_swing_v,rx_ringing_threshold_ambiguous,rx_overshoot_pct_swing,rx_undershoot_pct_swing,rx_settling_pct_swing,rx_pre_response_pct_swing,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,voltage_shape_score_v,threshold_delay_confidence,threshold_delay_confidence_reasons,v(p3)_min_v,v(p3)_max_v,v(p3)_finite
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1486,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge5_r50.log,14.5054940604,0.0,0.75,True,,,,0.0,0.75,0.375,0.0,1.107032862931407e-05,5.535164314657035e-06,1.0025000000000002,3.5084972411098216,9.002500000000001,13.281987592537915,2505.9972411098215,4279.487592537914,0.0,0.0,0.0,0.0,1,1,0.75,False,0.0,0.0,0.0,0.0,0.0,5.786922308081112e-05,6.66028568242957e-05,2.915882829599455e-06,0,0,1.107032862931407e-05,False,522.7416910422537,601.6339627708278,26.339623034118787,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,6.66028568242957e-05,low,rx_low_swing,-6.66028568242957e-05,6.893955171012519e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1475,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge50_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge50_r50.log,14.5054940604,0.0,0.75,True,,,,0.0,0.75,0.375,0.0,1.098247532165075e-05,5.491237660825375e-06,1.025,3.5162188610348353,9.025000000000002,13.31171644265218,2491.2188610348353,4286.7164426521795,0.0,0.0,0.0,0.0,1,1,0.75,False,0.0,0.0,0.0,0.0,0.0,5.0777844653118104e-05,6.020988349754572e-05,2.903700414061101e-06,0,0,1.098247532165075e-05,False,462.35336903525865,548.2360008480831,26.43939848730434,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,6.020988349754572e-05,low,rx_low_swing,-6.020988349754572e-05,6.176031997476885e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1471,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge500_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp1p5_edge500_r50.log,14.5054940604,-2.212022470528145e-17,0.75,True,,,,0.0,0.75,0.375,0.0,1.140605201991784e-05,5.70302600995892e-06,1.2499999999999996,3.5587368301683253,9.250000000000002,13.518091259360933,2308.7368301683255,4268.091259360931,0.0,0.0,2.212022470528145e-17,0.0,1,1,0.75,False,0.0,2.9493632940375267e-15,0.0,0.0,0.0,5.40239719730129e-06,1.505365884757695e-05,2.909679619467111e-06,0,0,1.140605201991784e-05,False,47.364304387419445,131.97957383755107,25.509962731943332,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,1.505365884757695e-05,low,rx_low_swing,-1.505365884757695e-05,1.680844921721913e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1475,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p05_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p05_edge5_ideal.log,14.5054940604,0.0,0.05,True,,,,0.0,0.05,0.025,0.0,7.289076150095275e-07,3.6445380750476377e-07,1.0025000000000002,3.5072108972780724,9.002500000000001,13.294078360983256,2504.710897278072,4291.578360983256,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,3.7241777385930283e-06,4.34236075763515e-06,1.9490179491624486e-07,0,0,7.289076150095275e-07,False,510.9258926516153,595.7354084685192,26.738888564595023,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,4.34236075763515e-06,low,rx_low_swing,-4.34236075763515e-06,4.453085353602556e-06,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1474,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p05_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p05_edge5_r50.log,14.5054940604,-1.723370552067566e-18,0.025,True,,,,0.0,0.025,0.0125,0.0,3.6443149129058725e-07,1.8221574564529362e-07,1.0025000000000002,3.5073410912958463,9.002500000000001,13.29520270141979,2504.841091295846,4292.702701419788,0.0,0.0,1.723370552067566e-18,0.0,1,1,0.025,False,0.0,6.8934822082702644e-15,0.0,0.0,0.0,1.8416608257481878e-06,2.153919704348131e-06,9.740825943765398e-08,0,0,3.6443149129058725e-07,False,505.35172446985376,591.0355597207863,26.7288260662368,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,2.153919704348131e-06,low,rx_low_swing,-2.153919704348131e-06,2.206092317038775e-06,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1477,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p1_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p1_edge5_ideal.log,14.5054940604,0.0,0.1,True,,,,0.0,0.1,0.05,0.0,1.4632417618494229e-06,7.316208809247114e-07,1.0025000000000002,3.507054010355213,9.002500000000001,13.289702268747948,2504.5540103552125,4287.2022687479475,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,7.6077688713718115e-06,8.857267110959558e-06,3.89618248503096e-07,0,0,1.4632417618494229e-06,False,519.925624714004,605.318091780313,26.627059086302257,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,8.857267110959558e-06,low,rx_low_swing,-8.857267110959558e-06,9.071010633221234e-06,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1475,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p1_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p1_edge5_r50.log,14.5054940604,-3.761303957954404e-18,0.05,True,,,,0.0,0.05,0.025,0.0,7.289076150095275e-07,3.6445380750476377e-07,1.0025000000000002,3.5072108972780724,9.002500000000001,13.294078360983256,2504.710897278072,4291.578360983256,0.0,0.0,3.761303957954404e-18,3.508366951720006e-19,1,1,0.05,False,0.0,7.522607915908808e-15,7.016733903440011e-16,0.0,0.0,3.724177738593024e-06,4.34236075763515e-06,1.9490179491624486e-07,0,0,7.289076150095275e-07,False,510.9258926516148,595.7354084685192,26.738888564595023,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,4.34236075763515e-06,low,rx_low_swing,-4.34236075763515e-06,4.453085353602552e-06,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1483,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p5_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p5_edge5_ideal.log,14.5054940604,0.0,0.5,True,,,,0.0,0.5,0.25,0.0,7.355588754596311e-06,3.6777943772981556e-06,1.0025000000000002,3.507996372666152,9.002500000000001,13.284798310724886,2505.4963726661517,4282.298310724886,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,3.854804768921947e-05,4.464569587665172e-05,1.941930809052565e-06,0,0,7.355588754596311e-06,False,524.0647482518897,606.9629144064617,26.40075286752681,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,4.464569587665172e-05,low,rx_low_swing,-4.464569587665172e-05,4.590363644381578e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1480,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p5_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc/amp0p5_edge5_r50.log,14.5054940604,0.0,0.25,True,,,,0.0,0.25,0.125,0.0,3.6900261801006855e-06,1.8450130900503427e-06,1.0025000000000002,3.507197026554128,9.002500000000001,13.28201031726696,2504.6970265541277,4279.510317266961,0.0,0.0,0.0,0.0,1,1,0.25,False,0.0,0.0,0.0,0.0,0.0,1.8902802844122312e-05,2.223082934480253e-05,9.724175302457112e-07,0,0,3.6900261801006855e-06,False,512.2674453113646,602.4572254984906,26.352591629015976,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,2.223082934480253e-05,low,rx_low_swing,-2.223082934480253e-05,2.2592829024223e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1542,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge5_ideal.log,14.5054940604,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,2.488898896374232e-05,1.244449448187116e-05,1.0025,3.508950035991252,9.002500000000001,13.13224447403148,2506.4500359912518,4129.7444740314795,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,0.00011045055681119199,0.0001322736844689648,5.209141864331748e-06,0,0,2.488898896374232e-05,False,443.77277426613716,531.4546310485248,20.929503693060013,0.0,True,,amp1p5_edge5_ideal,ideal,5.0,1.5,0.0001322736844689648,low,rx_low_swing,-0.0001322736844689648,0.0001353395457749343,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1513,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge50_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge50_ideal.log,14.5054940604,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,2.4477169824841326e-05,1.2238584912420663e-05,1.0250000000000001,3.517331564163839,9.025000000000002,13.166438055640452,2492.331564163839,4141.43805564045,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,9.910518869652728e-05,0.0001201790544802799,5.235366984212414e-06,0,0,2.4477169824841326e-05,False,404.88826692679015,490.98427367331044,21.38877583346731,0.0,True,,amp1p5_edge50_ideal,ideal,50.0,1.5,0.0001201790544802799,low,rx_low_swing,-0.0001201790544802799,0.0001235823585213686,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1488,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge500_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge500_ideal.log,14.5054940604,0.0,1.5,True,,,,0.0,1.5,0.75,0.0,2.456465950094249e-05,1.2282329750471246e-05,1.2499999999999996,3.5629309449712885,9.250000000000002,13.403721521890855,2312.9309449712887,4153.721521890853,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,1.042208099293082e-05,3.149653728476594e-05,5.259457083312306e-06,0,0,2.456465950094249e-05,False,42.42713395856738,128.21890441248527,21.410665525856412,0.0,True,,amp1p5_edge500_ideal,ideal,500.0,1.5,3.149653728476594e-05,low,rx_low_swing,-3.149653728476594e-05,3.498674049387331e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1534,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge5_r50.log,14.5054940604,-0.003102558309584394,0.7656960332011901,True,,,,0.0,0.7620829588927395,0.38104147944636974,0.0,1.2025148010651025e-05,6.0125740053255125e-06,1.0025222804811524,3.508777943861832,9.002523548301454,13.184820422633358,2506.2556633806794,4182.296874331903,0.0,0.0036130743084505923,0.003102558309584394,0.00305206700045566,1,1,0.7620829588927395,False,0.4741051175977181,0.4071155605017364,0.40049012575876636,0.0,0.0,5.61575189474005e-05,6.654465994592785e-05,2.750327609949977e-06,0,0,1.2025148010651025e-05,False,467.0006464590718,553.3791341860183,22.8714657608699,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,0.0036130743084505923,low,rx_low_swing,-6.654465994592785e-05,6.818266695805152e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1508,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge50_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge50_r50.log,14.5054940604,0.0,0.7622697104652333,True,,,,0.0,0.7620733048740086,0.3810366524370043,0.0,1.166936067503732e-05,5.83468033751866e-06,1.0250521797838221,3.516246406771376,9.02506316417303,13.230158796426227,2491.194226987554,4205.095632253196,0.0,0.00019640559122469092,0.0,0.0030385951535993293,1,1,0.7620733048740086,False,0.025772532638072408,0.0,0.3987274103639796,0.0,0.0,5.0301504102115836e-05,6.017885044366387e-05,2.7586532380953466e-06,0,0,1.166936067503732e-05,False,431.0562121001112,515.6996353056112,23.640140320596647,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,0.0030385951535993293,low,rx_low_swing,-6.017885044366387e-05,6.197086477715316e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1488,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge500_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp1p5_edge500_r50.log,14.5054940604,0.0,0.7622163083238123,True,,,,0.0,0.7619988231429529,0.38099941157147643,0.0,1.182481950548985e-05,5.912409752744925e-06,1.2558017942670001,3.560769738487218,9.255989734625945,13.458835794978224,2304.967944220218,4202.846060352281,0.0,0.00021748518085940027,0.0,0.0031745405345740708,1,1,0.7619988231429529,False,0.02854140639776284,0.0,0.4166070127878031,0.0,0.0,5.3225839299613884e-06,1.539687947992713e-05,2.772436558839324e-06,0,0,1.182481950548985e-05,False,45.01196764559746,130.20815643552865,23.445910168456937,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,0.0031745405345740708,low,rx_low_swing,-1.539687947992713e-05,1.714740343545124e-05,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1520,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p05_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p05_edge5_ideal.log,14.5054940604,0.0,0.05,True,,,,0.0,0.05,0.025,0.0,8.325862028133795e-07,4.1629310140668974e-07,1.0025000000000002,3.5055001170636904,9.002500000000001,13.128235244411005,2503.00011706369,4125.735244411005,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,3.641651053375224e-06,4.371034442033551e-06,1.741560623479205e-07,0,0,8.325862028133795e-07,False,437.39027155023416,524.9948206279968,20.917481188065857,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,4.371034442033551e-06,low,rx_low_swing,-4.371034442033551e-06,4.474237256188604e-06,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1520,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p05_edge5_r50.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p05_edge5_r50.log,14.5054940604,-0.0001002865476405508,0.0255095145525178,True,,,,0.0,0.025402923979243507,0.012701461989621753,0.0,3.99451696253884e-07,1.99725848126942e-07,1.002522296180907,3.5053823610092403,9.002523532601632,13.18555544789449,2502.860064828333,4183.031915292858,0.0,0.00010659057327429278,0.0001002865476405508,0.00010157696496760555,1,1,0.025402923979243507,False,0.4195996231039661,0.39478348131299373,0.39986327971773306,0.0,0.0,1.8487385635836218e-06,2.196182621992531e-06,9.195478165460009e-08,0,0,3.99451696253884e-07,False,462.8190544492264,549.7992980349441,23.020250637803116,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,0.00010659057327429278,low,rx_low_swing,-2.196182621992531e-06,2.248190259837506e-06,True
Ch1_10_8F_f6_76527a26,repo_local,cisco,calibration,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch1_10_8F_f6.s4p,4,1523,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.6209019704763541,45985178125.0,True,fast_calibration,reduced_4p_dominant_delay_rc_reflect,0,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p1_edge5_ideal.raw,results/sparam_trust_workflow_calibration_v1_fast_2026-06-09/channels/Ch1_10_8F_f6_76527a26/ngspice_smoke/reduced_4p_dominant_delay_rc_reflect/amp0p1_edge5_ideal.log,14.5054940604,0.0,0.1,True,,,,0.0,0.1,0.05,0.0,1.662634755275982e-06,8.31317377637991e-07,1.0025000000000002,3.5074085960656882,9.002500000000001,13.13005836977755,2504.908596065688,4127.558369777551,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,7.355127218294089e-06,8.80646089619897e-06,3.483060546025977e-07,0,0,1.662634755275982e-06,False,442.37780997626305,529.6690008586509,20.94904208499973,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,8.80646089619897e-06,low,rx_low_swing,-8.80646089619897e-06,9.017761973570071e-06,True
