channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,f_min_hz,f_max_hz,inventory_dominant_path,max_low_freq_start_hz,low_freq_coverage_ok,low_freq_coverage_ratio,min_frequency_points,frequency_point_count_ok,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,qualification_profile,combined_rx_shape_degradation_v,candidate,return_code,raw,log,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,tx_pre_response_abs_v,tx_overshoot_v,tx_undershoot_v,tx_settling_abs_v,tx_rise_threshold_crossing_count,tx_fall_threshold_crossing_count,tx_swing_v,tx_ringing_threshold_ambiguous,tx_overshoot_pct_swing,tx_undershoot_pct_swing,tx_settling_pct_swing,tx_pre_response_pct_swing,rx_pre_response_abs_v,rx_overshoot_v,rx_undershoot_v,rx_settling_abs_v,rx_rise_threshold_crossing_count,rx_fall_threshold_crossing_count,rx_swing_v,rx_ringing_threshold_ambiguous,rx_overshoot_pct_swing,rx_undershoot_pct_swing,rx_settling_pct_swing,rx_pre_response_pct_swing,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,voltage_shape_score_v,threshold_delay_confidence,threshold_delay_confidence_reasons,v(p2)_min_v,v(p2)_max_v,v(p2)_finite
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1923,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p1_edge5_ideal.log,18.951043595399998,0.0,0.1,True,-6.231081827874366e-06,4.005944604740266e-06,True,0.0,0.1,0.05,0.0,-3.380713739673847e-06,-1.6903568698369235e-06,1.0025000000000002,7.9559708201759936,9.002500000000001,8.701001853278187,6953.470820175993,-301.4981467218134,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,4.005944604740266e-06,2.8503680882005187e-06,2.372517937020987e-06,0,2,3.380713739673847e-06,True,118.49404928104731,84.31261288852888,70.17801919099706,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,4.005944604740266e-06,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1919,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p1_edge5_r50.log,18.951043595399998,-3.849182283970757e-18,0.05,True,-2.92794313002275e-06,1.853081415941135e-06,True,0.0,0.05,0.025,0.0,-1.6906071197770486e-06,-8.453035598885243e-07,1.0025000000000002,7.95556655775936,9.002500000000001,8.702029164928891,6953.066557759359,-300.4708350711086,0.0,0.0,3.849182283970757e-18,0.0,1,1,0.05,False,0.0,7.698364567941514e-15,0.0,0.0,0.0,1.853081415941135e-06,1.2373360102457014e-06,1.18813485874624e-06,0,2,1.6906071197770486e-06,True,109.61041121047172,73.18885598972733,70.27859074099528,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,1.853081415941135e-06,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1932,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p5_edge5_ideal.log,18.951043595399998,0.0,0.5,True,-3.181419555201687e-05,2.071049735825724e-05,True,0.0,0.5,0.25,0.0,-1.6911692450220306e-05,-8.455846225110153e-06,1.0025000000000002,7.956595051071176,9.002500000000001,8.701033630038852,6954.095051071176,-301.46636996114813,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,2.071049735825724e-05,1.4902503101796565e-05,1.182880638184137e-05,0,2,1.6911692450220306e-05,True,122.46259455828412,88.11952526728,69.9445452704367,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,2.071049735825724e-05,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1929,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_dominant_delay_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_dominant_delay_rc/amp0p5_edge5_r50.log,18.951043595399998,-1.37360059244436e-17,0.25,True,-1.575534645208194e-05,1.044260279711667e-05,True,0.0,0.25,0.125,0.0,-8.457273434949288e-06,-4.228636717474644e-06,1.0025000000000002,7.956574167948093,9.002500000000001,8.701101099455766,6954.0741679480925,-301.3989005442355,0.0,0.0,1.37360059244436e-17,0.0,1,1,0.25,False,0.0,5.49440236977744e-15,0.0,0.0,0.0,1.044260279711667e-05,7.298073017132651e-06,5.920821373803144e-06,0,2,8.457273434949288e-06,True,123.47481581904519,86.2934499312001,70.00863126094075,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,1.044260279711667e-05,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2332,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge5_ideal.log,21.700521797700002,0.0,1.5,True,-6.779606462438877e-05,8.105507782911005e-05,True,0.0,1.5,0.75,0.0,-6.356843648979265e-05,-3.178421824489632e-05,1.0025000000000002,12.278180789907916,9.002500000000001,16.140231813283926,11275.680789907916,7137.731813283926,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,8.105507782911005e-05,4.22762813459612e-06,1.360906819713633e-05,0,0,6.356843648979265e-05,False,127.50837098553663,6.650514576168571,21.408530630325593,0.0,True,,amp1p5_edge5_ideal,ideal,5.0,1.5,8.105507782911005e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2241,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge50_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge50_ideal.log,21.700521797700002,0.0,1.5,True,-6.779259377422494e-05,8.105088204894366e-05,True,0.0,1.5,0.75,0.0,-6.388183444979626e-05,-3.194091722489813e-05,1.0249999999999997,12.303531223277231,9.025000000000002,16.15418598460525,11278.531223277232,7129.1859846052475,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,8.105088204894366e-05,3.910759324428687e-06,1.3990454519521866e-05,0,0,6.388183444979626e-05,False,126.87625949852816,6.12186446759304,21.900520922762084,0.0,True,,amp1p5_edge50_ideal,ideal,50.0,1.5,8.105088204894366e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2190,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge500_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge500_ideal.log,21.700521797700002,0.0,1.5,True,-6.753122304955098e-05,8.019676176940465e-05,True,0.0,1.5,0.75,0.0,-6.383581360092172e-05,-3.191790680046086e-05,1.2499999999999996,12.539777849022416,9.250000000000002,16.38166312200612,11289.777849022417,7131.66312200612,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,8.019676176940465e-05,3.695409448629269e-06,1.211327834966985e-05,0,0,6.383581360092172e-05,False,125.6297323486243,5.7889282522999155,18.975677862269695,0.0,True,,amp1p5_edge500_ideal,ideal,500.0,1.5,8.019676176940465e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2289,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge5_r50.log,21.700521797700002,-1.804236342056736e-26,0.7499999997750002,True,-3.389791911795886e-05,4.052721367990911e-05,True,0.0,0.7499999997750002,0.3749999998875001,0.0,-3.187609622419656e-05,-1.593804811209828e-05,1.0025000000000002,12.279585749931128,9.002500000000001,16.13502892744949,11277.085749931128,7132.528927449488,0.0,0.0,1.804236342056736e-26,0.0,1,1,0.7499999997750002,False,0.0,2.405648456797342e-24,0.0,0.0,0.0,4.052721367990911e-05,2.0218228937623e-06,6.885627114523938e-06,0,0,3.187609622419656e-05,False,127.13982727014623,6.342755648439696,21.60122452289871,0.0,True,,amp1p5_edge5_r50,50.0,5.0,1.5,4.052721367990911e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2218,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge50_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge50_r50.log,21.700521797700002,-3.440913688930808e-18,0.7499999997750002,True,-3.389620524155973e-05,4.052544114123792e-05,True,0.0,0.7499999997750002,0.3749999998875001,0.0,-3.1989684450803904e-05,-1.5994842225401952e-05,1.0249999999999997,12.304165047247128,9.025000000000002,16.151296549066434,11279.165047247128,7126.296549066434,0.0,0.0,3.440913688930808e-18,0.0,1,1,0.7499999997750002,False,0.0,4.587884919950775e-16,0.0,0.0,0.0,4.052544114123792e-05,1.9065207907558284e-06,7.048513252166227e-06,0,0,3.1989684450803904e-05,False,126.68284116262832,5.959798677251151,22.03370671882041,0.0,True,,amp1p5_edge50_r50,50.0,50.0,1.5,4.052544114123792e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2190,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge500_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp1p5_edge500_r50.log,21.700521797700002,-2.844192993516137e-17,0.7499999997750002,True,-3.376561151464034e-05,4.00983808726738e-05,True,0.0,0.7499999997750002,0.3749999998875001,0.0,-3.191790679088092e-05,-1.595895339544046e-05,1.2499999999999996,12.539777849022402,9.250000000000002,16.38166312200585,11289.777849022401,7131.663122005849,0.0,0.0,2.844192993516137e-17,0.0,1,1,0.7499999997750002,False,0.0,3.792257325825859e-15,0.0,0.0,0.0,4.00983808726738e-05,1.8477047237594214e-06,6.056639173013009e-06,0,0,3.191790679088092e-05,False,125.62973234864535,5.788928252297918,18.97567786225698,0.0,True,,amp1p5_edge500_r50,50.0,500.0,1.5,4.00983808726738e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2194,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p05_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p05_edge5_ideal.log,21.700521797700002,0.0,0.05,True,-2.259804719200088e-06,2.701762658864296e-06,True,0.0,0.05,0.025,0.0,-2.134805837332966e-06,-1.067402918666483e-06,1.0025000000000002,12.28257684792871,9.002500000000001,16.127452176534575,11280.076847928709,7124.952176534574,0.0,0.0,0.0,0.0,1,1,0.05,False,0.0,0.0,0.0,0.0,0.0,2.701762658864296e-06,1.2499888186712217e-07,4.731695639480766e-07,0,0,2.134805837332966e-06,False,126.55776987379961,5.855281060280616,22.16452455176027,0.0,True,,amp0p05_edge5_ideal,ideal,5.0,0.05,2.701762658864296e-06,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2194,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p05_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p05_edge5_r50.log,21.700521797700002,-1.777620620951184e-18,0.02499999999250001,True,-1.129907159787786e-06,1.350891150194127e-06,True,0.0,0.02499999999250001,0.012499999996250006,0.0,-1.0676587138349765e-06,-5.338293569174883e-07,1.0025000000000002,12.279992479002185,9.002500000000001,16.124312247822548,11277.492479002187,7121.812247822546,0.0,0.0,1.777620620951184e-18,0.0,1,1,0.02499999999250001,False,0.0,7.110482485937878e-15,0.0,0.0,0.0,1.350891150194127e-06,6.224844595280946e-08,2.375020280515637e-07,0,0,1.0676587138349765e-06,False,126.5283683530099,5.8303693067999385,22.24512617880187,0.0,True,,amp0p05_edge5_r50,50.0,5.0,0.05,1.350891150194127e-06,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2211,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p1_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p1_edge5_ideal.log,21.700521797700002,0.0,0.1,True,-4.519706060936554e-06,5.403627051914217e-06,True,0.0,0.1,0.05,0.0,-4.266107579409762e-06,-2.133053789704881e-06,1.0025000000000002,12.281549911565927,9.002500000000001,16.12836472730275,11279.049911565926,7125.864727302749,0.0,0.0,0.0,0.0,1,1,0.1,False,0.0,0.0,0.0,0.0,0.0,5.403627051914217e-06,2.535984815267921e-07,9.361267831252361e-07,0,0,4.266107579409762e-06,False,126.6641065967173,5.944493353866121,21.94334684955962,0.0,True,,amp0p1_edge5_ideal,ideal,5.0,0.1,5.403627051914217e-06,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2194,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p1_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p1_edge5_r50.log,21.700521797700002,-3.691718398109259e-18,0.04999999998500002,True,-2.259804718522278e-06,2.701762658054151e-06,True,0.0,0.04999999998500002,0.02499999999250001,0.0,-2.1348058366928745e-06,-1.0674029183464373e-06,1.0025000000000002,12.28257684792702,9.002500000000001,16.127452176531165,11280.076847927021,7124.952176531163,0.0,0.0,3.691718398109259e-18,0.0,1,1,0.04999999998500002,False,0.0,7.383436798433547e-15,0.0,0.0,0.0,2.701762658054151e-06,1.2499888182940337e-07,4.731695638036823e-07,0,0,2.1348058366928745e-06,False,126.55776987379681,5.85528106026939,22.164524551642174,0.0,True,,amp0p1_edge5_r50,50.0,5.0,0.1,2.701762658054151e-06,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2276,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p5_edge5_ideal.log,21.700521797700002,0.0,0.5,True,-2.259866456053823e-05,2.701828641358122e-05,True,0.0,0.5,0.25,0.0,-2.1258963114657605e-05,-1.0629481557328802e-05,1.0025000000000002,12.279958282863356,9.002500000000001,16.134506234821366,11277.458282863357,7132.006234821365,0.0,0.0,0.0,0.0,1,1,0.5,False,0.0,0.0,0.0,0.0,0.0,2.701828641358122e-05,1.3397014458806264e-06,4.618979548794334e-06,0,0,2.1258963114657605e-05,False,127.09127095174593,6.301819325124707,21.727209948492952,0.0,True,,amp0p5_edge5_ideal,ideal,5.0,0.5,2.701828641358122e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,2249,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_rx_delayeq_rc_ring,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p5_edge5_r50.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_rx_delayeq_rc_ring/amp0p5_edge5_r50.log,21.700521797700002,-1.525150793741461e-17,0.2499999999250001,True,-1.12993126431702e-05,1.350912756355218e-05,True,0.0,0.2499999999250001,0.12499999996250005,0.0,-1.064452808382013e-05,-5.322264041910065e-06,1.0025000000000002,12.280937116367745,9.002500000000001,16.132233940129353,11278.437116367746,7129.733940129352,0.0,0.0,1.525150793741461e-17,0.0,1,1,0.2499999999250001,False,0.0,6.1006031767960225e-15,0.0,0.0,0.0,1.350912756355218e-05,6.54784559350069e-07,2.2910758834207546e-06,0,0,1.064452808382013e-05,False,126.91147467670541,6.151372368920263,21.523508279368723,0.0,True,,amp0p5_edge5_r50,50.0,5.0,0.5,1.350912756355218e-05,low,rx_low_swing,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1985,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge5_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge5_ideal.log,18.951043595399998,0.0,1.5,True,-9.092607421934377e-05,6.025557108057535e-05,True,0.0,1.5,0.75,0.0,-4.9907322727006e-05,-2.4953661363503e-05,1.0024999999999997,7.956588601468169,9.002500000000001,8.720136082636696,6954.088601468168,-282.36391736330427,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,6.025557108057535e-05,4.1018751492337765e-05,3.3921791184775047e-05,0,2,4.9907322727006e-05,True,120.73492984220866,82.18984559983535,67.96956705196928,0.0,True,,amp1p5_edge5_ideal,ideal,5.0,1.5,6.025557108057535e-05,low,rx_low_swing;rx_threshold_ambiguous,,,
Ch8_30_8F_f7_dca3d683,repo_local,cisco,holdout,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,hspice/sparam/Cisco_Backplane_channel_data/8F/Ch8_30_8F_f7.s4p,4,1956,10000000.0,50000000000.0,S12,5000000000.0,True,0.002,8,True,400000000000.0,0.617754312385167,45563387500.0,True,fast_calibration,0.002,reduced_4p_reflection_s11_rc,0,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge50_ideal.raw,results/sparam_rx_trust_v2_2026-06-11/channels/Ch8_30_8F_f7_dca3d683/ngspice_smoke/reduced_4p_reflection_s11_rc/amp1p5_edge50_ideal.log,18.951043595399998,0.0,1.5,True,-7.669215230366811e-05,4.519674912608403e-05,True,0.0,1.5,0.75,0.0,-4.981971214664742e-05,-2.490985607332371e-05,1.0250000000000001,7.972786502827926,9.025,8.743424544660831,6947.786502827927,-281.57545533916795,0.0,0.0,0.0,0.0,1,1,1.5,False,0.0,0.0,0.0,0.0,0.0,4.519674912608403e-05,2.687244015702069e-05,3.4075614608006797e-05,0,2,4.981971214664742e-05,True,90.72061474992988,53.939372587942685,68.39785526601018,0.0,True,,amp1p5_edge50_ideal,ideal,50.0,1.5,4.519674912608403e-05,low,rx_low_swing;rx_threshold_ambiguous,,,
